Filename,Latitude,Longitude,Altitude
Ellesmere_IR_flight01_1000ft_007431.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_007441.tif,-43.4435675,172.2584788,304.8
Ellesmere_IR_flight01_1000ft_007451.tif,-43.4435675,172.2584788,304.8
Ellesmere_IR_flight01_1000ft_007461.tif,-43.443336499999994,172.2583642,304.8
Ellesmere_IR_flight01_1000ft_007471.tif,-43.443336499999994,172.2583642,304.8
Ellesmere_IR_flight01_1000ft_007481.tif,-43.4431052,172.2582476,304.8
Ellesmere_IR_flight01_1000ft_007491.tif,-43.4431052,172.2582476,304.8
Ellesmere_IR_flight01_1000ft_007501.tif,-43.4431052,172.2582476,304.8
Ellesmere_IR_flight01_1000ft_007511.tif,-43.442872200000004,172.25813129999997,304.8
Ellesmere_IR_flight01_1000ft_007521.tif,-43.442872200000004,172.25813129999997,304.8
Ellesmere_IR_flight01_1000ft_007531.tif,-43.442872200000004,172.25813129999997,304.8
Ellesmere_IR_flight01_1000ft_007541.tif,-43.4426359,172.2580161,304.8
Ellesmere_IR_flight01_1000ft_007551.tif,-43.4426359,172.2580161,304.8
Ellesmere_IR_flight01_1000ft_007561.tif,-43.442398999999995,172.2579004,304.8
Ellesmere_IR_flight01_1000ft_007571.tif,-43.442398999999995,172.2579004,304.8
Ellesmere_IR_flight01_1000ft_007581.tif,-43.442398999999995,172.2579004,304.8
Ellesmere_IR_flight01_1000ft_007591.tif,-43.442161,172.25778300000002,304.8
Ellesmere_IR_flight01_1000ft_007601.tif,-43.442161,172.25778300000002,304.8
Ellesmere_IR_flight01_1000ft_007611.tif,-43.442161,172.25778300000002,304.8
Ellesmere_IR_flight01_1000ft_007621.tif,-43.4419215,172.2576648,304.8
Ellesmere_IR_flight01_1000ft_007631.tif,-43.4419215,172.2576648,304.8
Ellesmere_IR_flight01_1000ft_007641.tif,-43.4419215,172.2576648,304.8
Ellesmere_IR_flight01_1000ft_007651.tif,-43.4416798,172.25754529999998,304.8
Ellesmere_IR_flight01_1000ft_007661.tif,-43.4416798,172.25754529999998,304.8
Ellesmere_IR_flight01_1000ft_007671.tif,-43.4414375,172.2574233,304.8
Ellesmere_IR_flight01_1000ft_007681.tif,-43.4414375,172.2574233,304.8
Ellesmere_IR_flight01_1000ft_007691.tif,-43.4414375,172.2574233,304.8
Ellesmere_IR_flight01_1000ft_007701.tif,-43.4411951,172.25729800000002,304.8
Ellesmere_IR_flight01_1000ft_007711.tif,-43.4411951,172.25729800000002,304.8
Ellesmere_IR_flight01_1000ft_007721.tif,-43.4411951,172.25729800000002,304.8
Ellesmere_IR_flight01_1000ft_007731.tif,-43.4409528,172.2571693,304.8
Ellesmere_IR_flight01_1000ft_007741.tif,-43.4409528,172.2571693,304.8
Ellesmere_IR_flight01_1000ft_007751.tif,-43.4407099,172.25703689999997,304.8
Ellesmere_IR_flight01_1000ft_007761.tif,-43.4407099,172.25703689999997,304.8
Ellesmere_IR_flight01_1000ft_007771.tif,-43.4407099,172.25703689999997,304.8
Ellesmere_IR_flight01_1000ft_007781.tif,-43.4404672,172.25690139999998,304.8
Ellesmere_IR_flight01_1000ft_007791.tif,-43.4404672,172.25690139999998,304.8
Ellesmere_IR_flight01_1000ft_007801.tif,-43.4404672,172.25690139999998,304.8
Ellesmere_IR_flight01_1000ft_007811.tif,-43.440224,172.2567635,304.8
Ellesmere_IR_flight01_1000ft_007821.tif,-43.440224,172.2567635,304.8
Ellesmere_IR_flight01_1000ft_007831.tif,-43.4399798,172.25662599999998,304.8
Ellesmere_IR_flight01_1000ft_007841.tif,-43.4399798,172.25662599999998,304.8
Ellesmere_IR_flight01_1000ft_007851.tif,-43.4399798,172.25662599999998,304.8
Ellesmere_IR_flight01_1000ft_007861.tif,-43.439734200000004,172.2564886,304.8
Ellesmere_IR_flight01_1000ft_007871.tif,-43.439734200000004,172.2564886,304.8
Ellesmere_IR_flight01_1000ft_007881.tif,-43.439734200000004,172.2564886,304.8
Ellesmere_IR_flight01_1000ft_007891.tif,-43.439487,172.2563517,304.8
Ellesmere_IR_flight01_1000ft_007901.tif,-43.439487,172.2563517,304.8
Ellesmere_IR_flight01_1000ft_007911.tif,-43.439239500000006,172.2562113,304.8
Ellesmere_IR_flight01_1000ft_007921.tif,-43.439239500000006,172.2562113,304.8
Ellesmere_IR_flight01_1000ft_007931.tif,-43.439239500000006,172.2562113,304.8
Ellesmere_IR_flight01_1000ft_007941.tif,-43.438992,172.2560674,304.8
Ellesmere_IR_flight01_1000ft_007951.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_007961.tif,-43.438992,172.2560674,304.8
Ellesmere_IR_flight01_1000ft_007971.tif,-43.4387446,172.25592120000002,304.8
Ellesmere_IR_flight01_1000ft_007981.tif,-43.4387446,172.25592120000002,304.8
Ellesmere_IR_flight01_1000ft_007991.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_008001.tif,-43.4384968,172.2557731,304.8
Ellesmere_IR_flight01_1000ft_008011.tif,-43.4384968,172.2557731,304.8
Ellesmere_IR_flight01_1000ft_008021.tif,-43.438249400000004,172.25562259999998,304.8
Ellesmere_IR_flight01_1000ft_008031.tif,-43.438249400000004,172.25562259999998,304.8
Ellesmere_IR_flight01_1000ft_008041.tif,-43.438249400000004,172.25562259999998,304.8
Ellesmere_IR_flight01_1000ft_008051.tif,-43.4380023,172.25547070000002,304.8
Ellesmere_IR_flight01_1000ft_008061.tif,-43.4380023,172.25547070000002,304.8
Ellesmere_IR_flight01_1000ft_008071.tif,-43.4380023,172.25547070000002,304.8
Ellesmere_IR_flight01_1000ft_008081.tif,-43.4377546,172.25531719999998,304.8
Ellesmere_IR_flight01_1000ft_008091.tif,-43.4377546,172.25531719999998,304.8
Ellesmere_IR_flight01_1000ft_008101.tif,-43.4375074,172.2551625,304.8
Ellesmere_IR_flight01_1000ft_008111.tif,-43.4375074,172.2551625,304.8
Ellesmere_IR_flight01_1000ft_008121.tif,-43.4375074,172.2551625,304.8
Ellesmere_IR_flight01_1000ft_008131.tif,-43.4372603,172.25500499999998,304.8
Ellesmere_IR_flight01_1000ft_008141.tif,-43.4372603,172.25500499999998,304.8
Ellesmere_IR_flight01_1000ft_008151.tif,-43.4372603,172.25500499999998,304.8
Ellesmere_IR_flight01_1000ft_008161.tif,-43.4370131,172.2548456,304.8
Ellesmere_IR_flight01_1000ft_008171.tif,-43.4370131,172.2548456,304.8
Ellesmere_IR_flight01_1000ft_008181.tif,-43.436765699999995,172.2546837,304.8
Ellesmere_IR_flight01_1000ft_008191.tif,-43.436765699999995,172.2546837,304.8
Ellesmere_IR_flight01_1000ft_008201.tif,-43.436765699999995,172.2546837,304.8
Ellesmere_IR_flight01_1000ft_008211.tif,-43.4365172,172.25452270000002,304.8
Ellesmere_IR_flight01_1000ft_008221.tif,-43.4365172,172.25452270000002,304.8
Ellesmere_IR_flight01_1000ft_008231.tif,-43.4365172,172.25452270000002,304.8
Ellesmere_IR_flight01_1000ft_008241.tif,-43.4362664,172.2543647,304.8
Ellesmere_IR_flight01_1000ft_008251.tif,-43.4362664,172.2543647,304.8
Ellesmere_IR_flight01_1000ft_008261.tif,-43.4360142,172.25420699999998,304.8
Ellesmere_IR_flight01_1000ft_008271.tif,-43.4360142,172.25420699999998,304.8
Ellesmere_IR_flight01_1000ft_008281.tif,-43.4360142,172.25420699999998,304.8
Ellesmere_IR_flight01_1000ft_008291.tif,-43.4357617,172.25404999999998,304.8
Ellesmere_IR_flight01_1000ft_008301.tif,-43.4357617,172.25404999999998,304.8
Ellesmere_IR_flight01_1000ft_008311.tif,-43.4357617,172.25404999999998,304.8
Ellesmere_IR_flight01_1000ft_008321.tif,-43.4355085,172.2538948,304.8
Ellesmere_IR_flight01_1000ft_008331.tif,-43.4355085,172.2538948,304.8
Ellesmere_IR_flight01_1000ft_008341.tif,-43.4355085,172.2538948,304.8
Ellesmere_IR_flight01_1000ft_008351.tif,-43.435254400000005,172.2537408,304.8
Ellesmere_IR_flight01_1000ft_008361.tif,-43.435254400000005,172.2537408,304.8
Ellesmere_IR_flight01_1000ft_008371.tif,-43.43499979999999,172.2535878,304.8
Ellesmere_IR_flight01_1000ft_008381.tif,-43.43499979999999,172.2535878,304.8
Ellesmere_IR_flight01_1000ft_008391.tif,-43.43499979999999,172.2535878,304.8
Ellesmere_IR_flight01_1000ft_008401.tif,-43.434745199999995,172.2534348,304.8
Ellesmere_IR_flight01_1000ft_008411.tif,-43.434745199999995,172.2534348,304.8
Ellesmere_IR_flight01_1000ft_008421.tif,-43.434745199999995,172.2534348,304.8
Ellesmere_IR_flight01_1000ft_008431.tif,-43.4344905,172.25328249999998,304.8
Ellesmere_IR_flight01_1000ft_008441.tif,-43.4344905,172.25328249999998,304.8
Ellesmere_IR_flight01_1000ft_008451.tif,-43.43423550000001,172.25313119999998,304.8
Ellesmere_IR_flight01_1000ft_008461.tif,-43.43423550000001,172.25313119999998,304.8
Ellesmere_IR_flight01_1000ft_008471.tif,-43.43423550000001,172.25313119999998,304.8
Ellesmere_IR_flight01_1000ft_008481.tif,-43.4339804,172.2529807,304.8
Ellesmere_IR_flight01_1000ft_008491.tif,-43.4339804,172.2529807,304.8
Ellesmere_IR_flight01_1000ft_008501.tif,-43.4339804,172.2529807,304.8
Ellesmere_IR_flight01_1000ft_008511.tif,-43.4337252,172.25283159999998,304.8
Ellesmere_IR_flight01_1000ft_008521.tif,-43.4337252,172.25283159999998,304.8
Ellesmere_IR_flight01_1000ft_008531.tif,-43.433469699999996,172.2526833,304.8
Ellesmere_IR_flight01_1000ft_008541.tif,-43.433469699999996,172.2526833,304.8
Ellesmere_IR_flight01_1000ft_008551.tif,-43.433469699999996,172.2526833,304.8
Ellesmere_IR_flight01_1000ft_008561.tif,-43.4332136,172.2525363,304.8
Ellesmere_IR_flight01_1000ft_008571.tif,-43.4332136,172.2525363,304.8
Ellesmere_IR_flight01_1000ft_008581.tif,-43.4332136,172.2525363,304.8
Ellesmere_IR_flight01_1000ft_008591.tif,-43.4329573,172.2523902,304.8
Ellesmere_IR_flight01_1000ft_008601.tif,-43.4329573,172.2523902,304.8
Ellesmere_IR_flight01_1000ft_008611.tif,-43.432700999999994,172.25224450000002,304.8
Ellesmere_IR_flight01_1000ft_008621.tif,-43.432700999999994,172.25224450000002,304.8
Ellesmere_IR_flight01_1000ft_008631.tif,-43.432700999999994,172.25224450000002,304.8
Ellesmere_IR_flight01_1000ft_008641.tif,-43.4324442,172.2520996,304.8
Ellesmere_IR_flight01_1000ft_008651.tif,-43.4324442,172.2520996,304.8
Ellesmere_IR_flight01_1000ft_008661.tif,-43.4324442,172.2520996,304.8
Ellesmere_IR_flight01_1000ft_008671.tif,-43.432188,172.25195449999998,304.8
Ellesmere_IR_flight01_1000ft_008681.tif,-43.432188,172.25195449999998,304.8
Ellesmere_IR_flight01_1000ft_008691.tif,-43.432188,172.25195449999998,304.8
Ellesmere_IR_flight01_1000ft_008701.tif,-43.431931299999995,172.25181,304.8
Ellesmere_IR_flight01_1000ft_008711.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_008721.tif,-43.4316747,172.2516673,304.8
Ellesmere_IR_flight01_1000ft_008731.tif,-43.4316747,172.2516673,304.8
Ellesmere_IR_flight01_1000ft_008741.tif,-43.4316747,172.2516673,304.8
Ellesmere_IR_flight01_1000ft_008751.tif,-43.4314173,172.2515297,304.8
Ellesmere_IR_flight01_1000ft_008761.tif,-43.4314173,172.2515297,304.8
Ellesmere_IR_flight01_1000ft_008771.tif,-43.4314173,172.2515297,304.8
Ellesmere_IR_flight01_1000ft_008781.tif,-43.4311571,172.2514057,304.8
Ellesmere_IR_flight01_1000ft_008791.tif,-43.4311571,172.2514057,304.8
Ellesmere_IR_flight01_1000ft_008801.tif,-43.4308927,172.2513078,304.8
Ellesmere_IR_flight01_1000ft_008811.tif,-43.4308927,172.2513078,304.8
Ellesmere_IR_flight01_1000ft_008821.tif,-43.4308927,172.2513078,304.8
Ellesmere_IR_flight01_1000ft_008831.tif,-43.4306263,172.25124530000002,304.8
Ellesmere_IR_flight01_1000ft_008841.tif,-43.4306263,172.25124530000002,304.8
Ellesmere_IR_flight01_1000ft_008851.tif,-43.4306263,172.25124530000002,304.8
Ellesmere_IR_flight01_1000ft_008861.tif,-43.4303609,172.25122340000001,304.8
Ellesmere_IR_flight01_1000ft_008871.tif,-43.4303609,172.25122340000001,304.8
Ellesmere_IR_flight01_1000ft_008881.tif,-43.430100599999996,172.2512484,304.8
Ellesmere_IR_flight01_1000ft_008891.tif,-43.430100599999996,172.2512484,304.8
Ellesmere_IR_flight01_1000ft_008901.tif,-43.430100599999996,172.2512484,304.8
Ellesmere_IR_flight01_1000ft_008911.tif,-43.429850200000004,172.2513231,304.8
Ellesmere_IR_flight01_1000ft_008921.tif,-43.429850200000004,172.2513231,304.8
Ellesmere_IR_flight01_1000ft_008931.tif,-43.429850200000004,172.2513231,304.8
Ellesmere_IR_flight01_1000ft_008941.tif,-43.4296127,172.2514442,304.8
Ellesmere_IR_flight01_1000ft_008951.tif,-43.4296127,172.2514442,304.8
Ellesmere_IR_flight01_1000ft_008961.tif,-43.4293934,172.2516114,304.8
Ellesmere_IR_flight01_1000ft_008971.tif,-43.4293934,172.2516114,304.8
Ellesmere_IR_flight01_1000ft_008981.tif,-43.4293934,172.2516114,304.8
Ellesmere_IR_flight01_1000ft_008991.tif,-43.4291968,172.2518215,304.8
Ellesmere_IR_flight01_1000ft_009001.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_009011.tif,-43.429025300000006,172.2520683,304.8
Ellesmere_IR_flight01_1000ft_009021.tif,-43.429025300000006,172.2520683,304.8
Ellesmere_IR_flight01_1000ft_009031.tif,-43.429025300000006,172.2520683,304.8
Ellesmere_IR_flight01_1000ft_009041.tif,-43.429025300000006,172.2520683,304.8
Ellesmere_IR_flight01_1000ft_009051.tif,-43.4288789,172.25234410000002,304.8
Ellesmere_IR_flight01_1000ft_009061.tif,-43.4288789,172.25234410000002,304.8
Ellesmere_IR_flight01_1000ft_009071.tif,-43.428764199999996,172.2526461,304.8
Ellesmere_IR_flight01_1000ft_009081.tif,-43.428764199999996,172.2526461,304.8
Ellesmere_IR_flight01_1000ft_009091.tif,-43.428764199999996,172.2526461,304.8
Ellesmere_IR_flight01_1000ft_009101.tif,-43.4286859,172.2529683,304.8
Ellesmere_IR_flight01_1000ft_009111.tif,-43.4286859,172.2529683,304.8
Ellesmere_IR_flight01_1000ft_009121.tif,-43.4286859,172.2529683,304.8
Ellesmere_IR_flight01_1000ft_009131.tif,-43.4286455,172.25330269999998,304.8
Ellesmere_IR_flight01_1000ft_009141.tif,-43.4286455,172.25330269999998,304.8
Ellesmere_IR_flight01_1000ft_009151.tif,-43.4286435,172.25364280000002,304.8
Ellesmere_IR_flight01_1000ft_009161.tif,-43.4286435,172.25364280000002,304.8
Ellesmere_IR_flight01_1000ft_009171.tif,-43.4286435,172.25364280000002,304.8
Ellesmere_IR_flight01_1000ft_009181.tif,-43.428680899999996,172.2539802,304.8
Ellesmere_IR_flight01_1000ft_009191.tif,-43.428680899999996,172.2539802,304.8
Ellesmere_IR_flight01_1000ft_009201.tif,-43.428680899999996,172.2539802,304.8
Ellesmere_IR_flight01_1000ft_009211.tif,-43.4287561,172.25430649999998,304.8
Ellesmere_IR_flight01_1000ft_009221.tif,-43.4287561,172.25430649999998,304.8
Ellesmere_IR_flight01_1000ft_009231.tif,-43.428870800000006,172.25460950000002,304.8
Ellesmere_IR_flight01_1000ft_009241.tif,-43.428870800000006,172.25460950000002,304.8
Ellesmere_IR_flight01_1000ft_009251.tif,-43.428870800000006,172.25460950000002,304.8
Ellesmere_IR_flight01_1000ft_009261.tif,-43.4290216,172.2548861,304.8
Ellesmere_IR_flight01_1000ft_009271.tif,-43.4290216,172.2548861,304.8
Ellesmere_IR_flight01_1000ft_009281.tif,-43.4290216,172.2548861,304.8
Ellesmere_IR_flight01_1000ft_009291.tif,-43.4292013,172.2551298,304.8
Ellesmere_IR_flight01_1000ft_009301.tif,-43.4292013,172.2551298,304.8
Ellesmere_IR_flight01_1000ft_009311.tif,-43.4294044,172.2553317,304.8
Ellesmere_IR_flight01_1000ft_009321.tif,-43.4294044,172.2553317,304.8
Ellesmere_IR_flight01_1000ft_009331.tif,-43.4294044,172.2553317,304.8
Ellesmere_IR_flight01_1000ft_009341.tif,-43.4296278,172.2554852,304.8
Ellesmere_IR_flight01_1000ft_009351.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_009361.tif,-43.4296278,172.2554852,304.8
Ellesmere_IR_flight01_1000ft_009371.tif,-43.4298663,172.25559130000002,304.8
Ellesmere_IR_flight01_1000ft_009381.tif,-43.4298663,172.25559130000002,304.8
Ellesmere_IR_flight01_1000ft_009391.tif,-43.4301133,172.2556515,304.8
Ellesmere_IR_flight01_1000ft_009401.tif,-43.4301133,172.2556515,304.8
Ellesmere_IR_flight01_1000ft_009411.tif,-43.4301133,172.2556515,304.8
Ellesmere_IR_flight01_1000ft_009421.tif,-43.430365,172.2556702,304.8
Ellesmere_IR_flight01_1000ft_009431.tif,-43.430365,172.2556702,304.8
Ellesmere_IR_flight01_1000ft_009441.tif,-43.430365,172.2556702,304.8
Ellesmere_IR_flight01_1000ft_009451.tif,-43.4306178,172.25564989999998,304.8
Ellesmere_IR_flight01_1000ft_009461.tif,-43.4306178,172.25564989999998,304.8
Ellesmere_IR_flight01_1000ft_009471.tif,-43.4306178,172.25564989999998,304.8
Ellesmere_IR_flight01_1000ft_009481.tif,-43.4308687,172.2555918,304.8
Ellesmere_IR_flight01_1000ft_009491.tif,-43.4308687,172.2555918,304.8
Ellesmere_IR_flight01_1000ft_009501.tif,-43.4311158,172.2554989,304.8
Ellesmere_IR_flight01_1000ft_009511.tif,-43.4311158,172.2554989,304.8
Ellesmere_IR_flight01_1000ft_009521.tif,-43.4311158,172.2554989,304.8
Ellesmere_IR_flight01_1000ft_009531.tif,-43.4313568,172.2553744,304.8
Ellesmere_IR_flight01_1000ft_009541.tif,-43.4313568,172.2553744,304.8
Ellesmere_IR_flight01_1000ft_009551.tif,-43.4313568,172.2553744,304.8
Ellesmere_IR_flight01_1000ft_009561.tif,-43.431589599999995,172.2552203,304.8
Ellesmere_IR_flight01_1000ft_009571.tif,-43.431589599999995,172.2552203,304.8
Ellesmere_IR_flight01_1000ft_009581.tif,-43.431812799999996,172.25503949999998,304.8
Ellesmere_IR_flight01_1000ft_009591.tif,-43.431812799999996,172.25503949999998,304.8
Ellesmere_IR_flight01_1000ft_009601.tif,-43.431812799999996,172.25503949999998,304.8
Ellesmere_IR_flight01_1000ft_009611.tif,-43.4320259,172.25483599999998,304.8
Ellesmere_IR_flight01_1000ft_009621.tif,-43.4320259,172.25483599999998,304.8
Ellesmere_IR_flight01_1000ft_009631.tif,-43.4320259,172.25483599999998,304.8
Ellesmere_IR_flight01_1000ft_009641.tif,-43.432234,172.2546218,304.8
Ellesmere_IR_flight01_1000ft_009651.tif,-43.432234,172.2546218,304.8
Ellesmere_IR_flight01_1000ft_009661.tif,-43.432234,172.2546218,304.8
Ellesmere_IR_flight01_1000ft_009671.tif,-43.432439599999995,172.2544049,304.8
Ellesmere_IR_flight01_1000ft_009681.tif,-43.432439599999995,172.2544049,304.8
Ellesmere_IR_flight01_1000ft_009691.tif,-43.4326447,172.2541865,304.8
Ellesmere_IR_flight01_1000ft_009701.tif,-43.4326447,172.2541865,304.8
Ellesmere_IR_flight01_1000ft_009711.tif,-43.4326447,172.2541865,304.8
Ellesmere_IR_flight01_1000ft_009721.tif,-43.432849,172.2539686,304.8
Ellesmere_IR_flight01_1000ft_009731.tif,-43.432849,172.2539686,304.8
Ellesmere_IR_flight01_1000ft_009741.tif,-43.432849,172.2539686,304.8
Ellesmere_IR_flight01_1000ft_009751.tif,-43.4330535,172.25374879999998,304.8
Ellesmere_IR_flight01_1000ft_009761.tif,-43.4330535,172.25374879999998,304.8
Ellesmere_IR_flight01_1000ft_009771.tif,-43.4332579,172.2535281,304.8
Ellesmere_IR_flight01_1000ft_009781.tif,-43.4332579,172.2535281,304.8
Ellesmere_IR_flight01_1000ft_009791.tif,-43.4332579,172.2535281,304.8
Ellesmere_IR_flight01_1000ft_009801.tif,-43.4334613,172.2533068,304.8
Ellesmere_IR_flight01_1000ft_009811.tif,-43.4334613,172.2533068,304.8
Ellesmere_IR_flight01_1000ft_009821.tif,-43.4334613,172.2533068,304.8
Ellesmere_IR_flight01_1000ft_009831.tif,-43.4336646,172.2530865,304.8
Ellesmere_IR_flight01_1000ft_009841.tif,-43.4336646,172.2530865,304.8
Ellesmere_IR_flight01_1000ft_009851.tif,-43.433869,172.25286739999999,304.8
Ellesmere_IR_flight01_1000ft_009861.tif,-43.433869,172.25286739999999,304.8
Ellesmere_IR_flight01_1000ft_009871.tif,-43.433869,172.25286739999999,304.8
Ellesmere_IR_flight01_1000ft_009881.tif,-43.4340728,172.25265,304.8
Ellesmere_IR_flight01_1000ft_009891.tif,-43.4340728,172.25265,304.8
Ellesmere_IR_flight01_1000ft_009901.tif,-43.4340728,172.25265,304.8
Ellesmere_IR_flight01_1000ft_009911.tif,-43.4342777,172.2524339,304.8
Ellesmere_IR_flight01_1000ft_009921.tif,-43.4342777,172.2524339,304.8
Ellesmere_IR_flight01_1000ft_009931.tif,-43.4342777,172.2524339,304.8
Ellesmere_IR_flight01_1000ft_009941.tif,-43.4344821,172.25221829999998,304.8
Ellesmere_IR_flight01_1000ft_009951.tif,-43.4344821,172.25221829999998,304.8
Ellesmere_IR_flight01_1000ft_009961.tif,-43.434686400000004,172.25200110000003,304.8
Ellesmere_IR_flight01_1000ft_009971.tif,-43.434686400000004,172.25200110000003,304.8
Ellesmere_IR_flight01_1000ft_009981.tif,-43.434686400000004,172.25200110000003,304.8
Ellesmere_IR_flight01_1000ft_009991.tif,-43.434890100000004,172.2517823,304.8
Ellesmere_IR_flight01_1000ft_010001.tif,-43.434890100000004,172.2517823,304.8
Ellesmere_IR_flight01_1000ft_010011.tif,-43.434890100000004,172.2517823,304.8
Ellesmere_IR_flight01_1000ft_010021.tif,-43.4350944,172.2515628,304.8
Ellesmere_IR_flight01_1000ft_010031.tif,-43.4350944,172.2515628,304.8
Ellesmere_IR_flight01_1000ft_010041.tif,-43.435299400000005,172.2513426,304.8
Ellesmere_IR_flight01_1000ft_010051.tif,-43.435299400000005,172.2513426,304.8
Ellesmere_IR_flight01_1000ft_010061.tif,-43.435299400000005,172.2513426,304.8
Ellesmere_IR_flight01_1000ft_010071.tif,-43.4355047,172.2511208,304.8
Ellesmere_IR_flight01_1000ft_010081.tif,-43.4355047,172.2511208,304.8
Ellesmere_IR_flight01_1000ft_010091.tif,-43.4355047,172.2511208,304.8
Ellesmere_IR_flight01_1000ft_010101.tif,-43.435711,172.25090029999998,304.8
Ellesmere_IR_flight01_1000ft_010111.tif,-43.435711,172.25090029999998,304.8
Ellesmere_IR_flight01_1000ft_010121.tif,-43.4359181,172.2506793,304.8
Ellesmere_IR_flight01_1000ft_010131.tif,-43.4359181,172.2506793,304.8
Ellesmere_IR_flight01_1000ft_010141.tif,-43.4359181,172.2506793,304.8
Ellesmere_IR_flight01_1000ft_010151.tif,-43.4361242,172.25045590000002,304.8
Ellesmere_IR_flight01_1000ft_010161.tif,-43.4361242,172.25045590000002,304.8
Ellesmere_IR_flight01_1000ft_010171.tif,-43.4361242,172.25045590000002,304.8
Ellesmere_IR_flight01_1000ft_010181.tif,-43.4363296,172.25022850000002,304.8
Ellesmere_IR_flight01_1000ft_010191.tif,-43.4363296,172.25022850000002,304.8
Ellesmere_IR_flight01_1000ft_010201.tif,-43.436533600000004,172.2499991,304.8
Ellesmere_IR_flight01_1000ft_010211.tif,-43.436533600000004,172.2499991,304.8
Ellesmere_IR_flight01_1000ft_010221.tif,-43.436533600000004,172.2499991,304.8
Ellesmere_IR_flight01_1000ft_010231.tif,-43.4367366,172.2497677,304.8
Ellesmere_IR_flight01_1000ft_010241.tif,-43.4367366,172.2497677,304.8
Ellesmere_IR_flight01_1000ft_010251.tif,-43.4367366,172.2497677,304.8
Ellesmere_IR_flight01_1000ft_010261.tif,-43.4369385,172.2495345,304.8
